,maximum_x,minimum_x,entropy_x,interquartile_range_x,maximum_y,minimum_index_y,mean_absolute_deviation_y,median_y,skewness_y,standard_deviation_y,RMS_y,skewness_z,activity
5449,37.57939,-11.568783,4.906890595608519,16.529568,39.188293,0.0,12.071437039999998,7.4675155,0.4174412693979894,15.093331114784947,17.870357914576008,0.49745387510269407,running
5450,37.57939,-11.568783,4.906890595608519,14.360422,39.188293,1.0,12.257418666666666,9.1602155,0.40612207585763505,14.96456819582107,18.683296109990156,0.4913819238003409,running
5451,37.57939,-11.568783,4.906890595608519,14.887146000000001,39.188293,24.0,11.501893724444445,7.4675155,0.5708624294348472,14.317502218689667,17.574608233305725,0.5198564794678797,running
5452,37.57939,-11.568783,4.906890595608519,14.887146000000001,39.188293,22.0,11.265580693333334,7.4675155,0.5363287556826819,14.000169896619374,17.18760892332342,0.22776974475978856,running
5453,37.57939,-11.568783,4.906890595608519,14.360422,39.188293,20.0,11.75757324888889,9.1602155,0.31567194732930715,14.298226808514931,17.837482884522426,0.25973515628538907,running
5454,37.57939,-11.568783,4.906890595608519,16.529568,36.549885,18.0,11.099678533333336,9.1602155,0.0724041016831095,13.564172155582618,16.55297533339936,0.3797322070942022,running
5455,37.57939,-11.568783,4.906890595608519,15.816096,36.549885,16.0,11.686981555555555,7.520188,0.4998088073437268,14.14843515379834,17.255156760332973,0.024100396620650673,running
5456,37.57939,-11.568783,4.906890595608519,14.595053,36.549885,14.0,11.950045786666669,6.196194,0.6492006810731712,14.287010889556658,17.040653903341603,0.22273268052564865,running
5457,24.966736,-7.096413,4.906890595608519,10.793061,36.28173,9.0,13.734162220000002,9.818621499999999,-0.3340335499231736,16.64735234313726,18.45470250452344,-0.5491428378385224,running
5458,37.57939,-6.569689,4.906890595608519,14.595053,36.549885,12.0,12.804169244444445,6.8617825,0.6336664659430624,15.108032402743888,18.147014035062607,0.3888462900596793,running
5459,21.92131,-6.569689,4.906890595608519,12.952631,34.36637,10.0,11.932860666666667,8.554482499999999,0.2966430556788747,14.237218836404955,17.376572950588454,0.43577409929839184,running
5460,21.92131,-6.569689,4.906890595608519,12.952631,34.36637,8.0,11.323658724444444,7.5058225,0.3763680964790903,13.783728346082613,16.591496788308916,0.47542631677521047,running
5461,21.92131,-6.569689,4.906890595608519,12.718,34.36637,6.0,11.249917302222222,7.9822685,0.28931450012066223,13.810035785740597,16.657407696135188,0.6423037828456061,running
5462,21.92131,-9.126697,4.906890595608519,12.952631,32.862812,4.0,10.741112231111115,7.9822685,0.14342275724730297,13.197737488313411,15.759690403616398,0.6916994211186317,running
5463,21.92131,-9.126697,4.906890595608519,15.907076,32.862812,2.0,10.261686644444444,7.3909009999999995,0.27087205142810367,12.911811984885835,15.48974823086575,0.4852494346499858,running
5464,21.92131,-9.126697,4.906890595608519,15.907076,32.862812,0.0,10.625594644444444,7.3909009999999995,0.17277129859479123,13.195235658596443,15.509678145989207,0.6530967018158649,running
5465,21.92131,-9.126697,4.906890595608519,15.907076,32.862812,14.0,10.162268717777778,7.558494999999999,0.31726428990443234,12.65530356791634,15.46967074533497,0.5896976304809398,running
5466,21.92131,-9.126697,4.906890595608519,14.614207,32.862812,12.0,9.652952871111113,6.560113,0.1609189448033093,12.322211051182709,14.282183550909954,0.6207715208517111,running
5467,21.92131,-9.126697,4.906890595608519,14.614207,32.862812,10.0,9.532689413333335,7.141903999999999,0.3432107357863369,12.037600428012235,14.747135740397377,0.5931491303984956,running
5468,24.966736,-7.096413,4.840223928941851,8.887277,36.28173,7.0,13.486633746666664,9.818621499999999,-0.369454816564521,16.47697750054068,18.225432804318388,-0.5245799423934491,running
5469,26.59958,-9.126697,4.906890595608519,17.990032,32.862812,8.0,9.188499040000002,6.97431,0.24093966566763397,11.88655712650772,14.28840825739945,0.6573717377307196,running
5470,26.59958,-9.126697,4.906890595608519,15.854403000000001,32.862812,29.0,8.934053893333333,6.97431,0.045646573288521,11.81190966060075,13.809468419406182,0.503468922482611,running
5471,26.59958,-9.126697,4.906890595608519,15.179238,32.862812,27.0,9.092986346666667,7.141903999999999,0.26677304623991116,11.889648316072911,14.442657053799685,0.6154692828623285,running
5472,31.948227000000003,-9.126697,4.906890595608519,14.547169,33.298557,25.0,9.513514573333334,7.141903999999999,0.14886391789127756,12.229627741825542,14.477810083223764,0.9627600474269163,running
5473,31.948227000000003,-9.126697,4.906890595608519,13.455413,33.298557,23.0,9.950238240000001,7.558494999999999,0.08625880383604842,12.54016693827553,14.831295407496043,0.7747010247430766,running
5474,35.45813,-9.126697,4.906890595608519,11.865663,33.298557,21.0,9.454181057777777,7.9822685,0.18278498519379957,12.013908569523425,14.841571831399895,0.7543891106388738,running
5475,35.45813,-9.126697,4.906890595608519,13.455413,33.298557,19.0,9.117843544444446,7.1802114999999995,0.1863969325883801,11.917250832154942,14.309356656022045,0.9156306066769111,running
5476,35.45813,-9.126697,4.906890595608519,10.869674999999999,33.298557,17.0,10.112299175555556,7.1802114999999995,0.33709576605091085,12.70909821914812,15.350033684848377,0.8859647211945084,running
5477,35.45813,-14.772224,4.906890595608519,13.469778,33.298557,15.0,9.703805808888887,7.273584999999999,0.4375231549439833,12.383523337624696,15.355487207361131,0.6862410185117567,running
5478,35.45813,-14.772224,4.906890595608519,13.029245,33.298557,13.0,9.132570546666667,7.187393999999999,0.48621393255033407,12.048465310881548,15.123062779646085,0.6756628768688759,running
5479,24.966736,-7.096413,4.840223928941851,8.887277,36.28173,5.0,13.122012786666666,9.818621499999999,-0.39393562326043297,16.088751374002943,17.83900245147672,-0.30061597355778513,running
5480,35.45813,-14.772224,4.906890595608519,12.220005,33.298557,28.0,10.320605373333334,7.273584999999999,0.47294431455677516,13.243063099023953,16.217681620578183,0.7316680184738887,running
5481,35.45813,-14.772224,4.906890595608519,10.85531,33.298557,26.0,10.845180240000001,7.273584999999999,0.5842860448237108,13.500947814661695,16.74353982520556,0.8964957371205714,running
5482,35.45813,-14.772224,4.906890595608519,12.23437,33.298557,24.0,11.143284964444446,7.558495000000001,0.588031802105299,13.651097051656658,17.061430791715708,0.7436970712754276,running
5483,35.45813,-14.772224,4.906890595608519,14.355634,33.298557,22.0,11.161683055555557,7.558495000000001,0.5823108025814723,13.675847098656217,17.068529443008316,0.9916635866755379,running
5484,38.647205,-14.772224,4.906890595608519,16.692375000000002,33.298557,20.0,11.47798372888889,7.558495000000001,0.5281226747606805,13.886770537400935,17.114470342860198,1.0554056542491428,running
5485,38.647205,-14.772224,4.906890595608519,12.23437,33.298557,29.0,11.7239268,7.211335999999999,0.2576863089665534,14.698592312452357,16.966296718098725,0.82754102331752,running
5486,38.647205,-14.772224,4.906890595608519,18.05707,33.298557,27.0,12.099316331111114,7.558495000000001,0.5109431917124887,14.703250423634856,17.816927491712235,1.0107772417713718,running
5487,38.647205,-14.772224,4.906890595608519,18.05707,33.298557,25.0,11.834379253333335,7.211335999999999,0.4874017896605362,14.515467423555169,17.386100860442138,0.4845206284967912,running
5488,38.647205,-14.772224,4.906890595608519,17.367538,33.17885,23.0,11.185071813333336,7.1179625,0.24735855261814982,14.42181061556815,16.643203751820796,0.25923913894676265,running
5489,38.647205,-14.772224,4.906890595608519,18.454507,33.17885,21.0,11.550778146666662,7.211335999999999,0.4740785180472735,14.510295105407076,17.345927144503932,0.14339034405310472,running
5490,24.966736,-6.560111999999999,4.840223928941851,11.085154,36.28173,3.0,13.112563693333335,9.756371999999999,-0.3821735454037544,16.087745930986657,17.838509375729757,-0.2857937886919857,running
5491,38.647205,-14.772224,4.906890595608519,17.736245999999998,31.953016,19.0,10.835784324444443,7.1179625,0.19906887426146358,14.095633535931428,16.233991153111443,0.0838213259861658,running
5492,38.647205,-14.772224,4.906890595608519,17.367538,31.953016,17.0,11.669041115555556,7.1059909999999995,-0.003950482090451043,14.787992620243848,16.39827612261938,0.14562235730151368,running
5493,38.647205,-14.772224,4.906890595608519,13.613431,30.29144,15.0,11.007411473333331,7.1059909999999995,-0.18662639437496317,14.065555457959137,15.383922873650603,0.049773983518273224,running
5494,38.647205,-8.451532,4.906890595608519,17.736245999999998,30.29144,13.0,11.570314853333334,7.1059909999999995,-0.047916620566268976,14.48017184434811,16.029255249404013,0.04755259627154601,running
5495,38.647205,-8.451532,4.906890595608519,17.367538,30.29144,11.0,12.298769342222224,7.429207999999999,-0.18224670169561202,14.797685636606106,16.17454356167863,-0.07966523029148326,running
5496,38.647205,-8.451532,4.906890595608519,17.367538,30.29144,9.0,11.546308993333332,6.4954695,-0.15983481476880212,14.137399309834551,15.259080319831577,-0.23469290218518346,running
5497,38.647205,-8.451532,4.906890595608519,20.412963,30.29144,7.0,11.255067657777776,7.429207999999999,-0.25445783121565435,13.987467326102998,15.317369493132523,-0.02184956780471785,running
5498,38.647205,-9.313444,4.906890595608519,17.367538,30.29144,5.0,10.932850695555556,6.4954695,-0.2170609093550187,13.712613702966493,14.775730706229588,-0.02004071801165097,running
5499,39.188293,-9.313444,4.906890595608519,15.907076,39.188293,3.0,12.025702662222223,7.1849995,-0.12794831741902307,15.082084226869993,16.43970346890977,-0.04411082511733161,running
5500,39.188293,-9.313444,4.906890595608519,11.784261,39.188293,1.0,12.217004697777776,7.1849995,-0.1697674630393111,15.197213610964896,16.460891599757513,-0.015288716870442216,running
5501,24.966736,-6.560111999999999,4.840223928941851,11.453861,36.28173,1.0,12.055667240000002,10.9175595,-0.5356339406965537,15.279724599521916,17.336003497566395,-0.2418576404339263,running
5502,39.188293,-9.313444,4.906890595608519,13.244723,39.188293,5.0,11.747102653333334,7.1849995,-0.08621566873250117,14.595872403476653,16.087633690540393,0.05569723904318885,running
5503,39.188293,-9.313444,4.906890595608519,13.249512,39.188293,3.0,11.550161013333334,7.1849995,-0.12999228948177383,14.550244537889997,15.958428216143007,0.19832824288079628,running
5504,39.188293,-9.313444,4.906890595608519,12.282255,39.188293,1.0,11.611005655555553,7.5273705,-0.16394561191013013,14.556906843644123,16.03812436910968,0.1633891239008167,running
5505,39.188293,-9.313444,4.906890595608519,12.282255,39.188293,18.0,11.192031017777781,7.869740999999999,-0.1375077282101087,13.98831487537144,15.745641720755435,0.21507038917446353,running
5506,39.188293,-9.313444,4.906890595608519,12.282255,39.188293,16.0,10.359593657777776,7.5273705,-0.2942055038795452,13.336319505451613,14.715283509417278,0.46777747816553383,running
5507,39.188293,-9.313444,4.840223928941852,21.883004,39.188293,14.0,10.271508311111115,8.463503,-0.3017745626764884,13.285844785725438,15.076758642447475,0.5426089635564738,running
5508,39.188293,-9.313444,4.840223928941852,21.940464000000002,39.188293,12.0,9.795306844444443,9.179369,-0.08971035490274094,12.96508080099531,15.664825318517703,0.44012893115218626,running
5509,39.188293,-9.313444,4.840223928941852,21.940464000000002,39.188293,10.0,10.359253115555555,9.224858999999999,-0.1394135346277371,13.398667532444586,15.922382334618005,0.5224978925331596,running
5510,39.188293,-9.313444,4.840223928941852,21.495142,39.188293,8.0,10.311805426666668,9.397241999999999,-0.19139519734198257,13.319804443393886,15.826441780857488,0.2762134514468458,running
5511,39.188293,-9.313444,4.840223928941852,21.940464000000002,39.188293,6.0,9.619125604444443,9.318233,-0.0801679623434118,12.907570178313676,15.720230047491167,0.929959011944578,running
5512,24.966736,-6.560111999999999,4.906890595608519,11.453861,36.28173,14.0,11.526974346666666,10.9175595,-0.41652535279471736,14.649437925108167,17.13255603885499,0.013562171370714715,running
5513,39.188293,-9.313444,4.840223928941852,21.940464000000002,39.188293,28.0,10.139561224444444,9.318233,-0.18146708909886142,13.293855717748077,15.786592675546451,1.0119984928133428,running
5514,39.188293,-9.313444,4.840223928941852,19.737799,39.188293,26.0,9.79707333777778,8.5999725,-0.21323447864332296,12.968365705179956,15.07094356905207,0.933287121198443,running
5515,39.188293,-9.078813,4.840223928941852,21.107281,39.188293,24.0,10.070586946666667,9.318233,-0.1649464665193695,13.27253530310039,15.80892750800099,1.0304901375020024,running
5516,39.188293,-9.078813,4.906890595608519,19.737799,31.694443,22.0,9.249152320000002,9.318233,-0.41050276857651263,11.96334513657403,14.216998185705757,0.9540525692051911,running
5517,39.188293,-9.078813,4.906890595608519,21.107281,31.694443,20.0,9.390250640000001,9.318233,-0.46589390499074923,12.1083739013757,14.210348025325269,0.7920522331052633,running
5518,39.188293,-8.192958,4.906890595608519,21.29403,35.11336,18.0,9.216474097777775,9.469068,-0.08968467215950782,12.643125884246029,15.572308380769856,0.8288644051190954,running
5519,39.188293,-8.192958,4.906890595608519,19.46007,35.11336,16.0,8.978447826666667,9.224858999999999,-0.3221996982168432,12.017088847160151,14.40008154821953,0.5669456431318532,running
5520,39.188293,-8.192958,4.906890595608519,19.527108000000002,35.11336,14.0,10.183997546666669,9.165004,-0.31224783399128175,13.366215376586181,15.462467082303148,0.7151356148330164,running
5521,39.188293,-6.794744000000001,4.906890595608519,21.361068,35.11336,12.0,10.247683295555557,9.296685,-0.08402817662494506,13.425816735681604,16.119252534137967,0.6356060627453848,running
5522,39.188293,-6.794744000000001,4.906890595608519,21.107281,35.11336,10.0,10.628765728888888,9.258378,-0.15777543827986013,13.551043326576615,16.020606518911816,0.7721643494216781,running
5523,24.966736,-6.560111999999999,4.906890595608519,13.010092,36.28173,12.0,10.920368800000002,9.832986,-0.430721231220797,13.760837800358274,15.84606193432457,0.024912308164262147,running
5524,37.660793,-6.794744000000001,4.906890595608519,18.186356,35.11336,8.0,11.541009833333334,8.5616655,-0.03443504377101001,14.350595959341428,16.626733867033582,0.8183749150700714,running
5525,37.660793,-6.794744000000001,4.906890595608519,18.157626,35.11336,6.0,11.710115,8.5616655,-0.16115550526987107,14.41671816367268,16.385437849310307,0.750970489579367,running
5526,37.660793,-6.794744000000001,4.906890595608519,18.157626,35.11336,4.0,11.001197199999998,8.195352999999999,-0.019068410419882276,13.987280225618473,16.166586102384812,0.7296460358946226,running
5527,37.660793,-6.794744000000001,4.906890595608519,18.157626,35.11336,2.0,10.900481033333335,8.195352999999999,-0.04104237836066442,13.860398025695385,16.006322955336007,0.5607199766667029,running
5528,37.660793,-6.794744000000001,4.906890595608519,12.923901,35.11336,0.0,10.9841185,7.7165125,0.024357602309689294,13.879050807292337,15.935005898666075,0.6490456975287069,running
5529,37.660793,-6.794744000000001,4.906890595608519,15.466543000000001,35.11336,29.0,10.665029920000002,7.7165125,0.09672678021172434,13.727567454365094,15.969262734516454,0.6070836124315918,running
5530,37.660793,-6.794744000000001,4.906890595608519,18.885463,35.11336,27.0,11.913973168888889,8.7603845,0.21325638195990526,14.673514439480286,17.647090848549638,0.7983263125737223,running
5531,37.660793,-5.688623000000001,4.906890595608519,18.186356,35.11336,25.0,12.722989973333334,7.9152315,0.30247143190138187,15.367077382420286,18.047872387687544,0.6252230094532725,running
